dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
7,2,8.5,V,V,V,V,V,V,V,V,135,V,V,V,182,V,V,V,V,V,208,V,V,V,V,V,V,V,232,V,134,V,V,V,V,195,V,V,V,V,117
7,3,9.0,V,V,V,V,V,V,V,V,135,V,V,V,182,V,V,V,V,V,208,V,V,V,V,V,V,V,232,V,134,V,V,V,V,195,V,V,V,V,117
7,4,9.5,V,V,V,V,V,V,V,V,135,V,V,V,182,V,V,V,V,V,208,V,V,V,V,V,V,V,232,V,134,V,V,V,V,195,V,V,V,V,117
7,5,10.0,V,V,V,V,V,V,V,V,135,V,V,V,182,V,V,V,V,V,208,V,V,V,V,V,V,V,232,V,134,V,V,V,V,195,V,V,V,V,117
7,6,10.5,V,V,V,V,V,V,V,V,135,V,V,V,182,V,V,V,V,V,208,V,V,V,V,V,V,V,232,V,134,V,V,V,V,195,V,V,V,V,117
7,7,11.0,V,V,V,V,V,V,V,V,135,V,V,V,182,V,V,V,V,V,V,V,V,V,V,V,V,V,232,V,134,V,V,V,V,195,V,V,V,V,117
7,8,11.5,V,V,V,V,V,V,V,V,135,V,V,V,182,V,V,V,V,V,V,V,V,V,V,V,V,V,232,V,134,V,V,V,V,195,V,V,V,V,117
7,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,47
7,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,47
7,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,47
7,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,47
7,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,47
7,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,47
7,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,47
7,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,47
7,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
7,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
7,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
7,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
7,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
7,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
7,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
7,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
7,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
7,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
8,1,8.0,224,275,V,V,V,V,V,V,V,V,V,V,24,V,V,V,V,V,V,V,V,V,46,V,V,V,V,24,V,V,V,V,V,V,V,V,V,V,179
8,2,8.5,224,275,V,V,V,V,V,V,V,V,V,V,24,V,V,V,V,V,V,V,V,V,46,V,V,V,V,24,V,V,V,V,V,V,V,V,V,V,179
8,3,9.0,224,275,V,V,V,V,V,V,V,V,V,V,24,V,V,V,V,V,V,V,V,V,46,V,V,V,V,24,V,V,V,V,V,V,V,V,V,V,179
8,4,9.5,224,275,V,V,V,V,V,V,V,V,V,V,24,V,V,V,V,V,V,V,V,V,46,V,V,V,V,24,V,V,V,V,V,V,V,V,V,V,179
8,5,10.0,224,V,V,V,V,V,V,V,V,V,V,V,24,V,V,V,V,V,V,V,V,V,46,V,V,V,V,24,V,V,V,V,V,V,V,V,V,V,179
8,6,10.5,224,V,V,V,V,V,V,V,V,V,V,V,24,V,V,V,V,V,V,V,V,V,46,V,V,V,V,24,V,V,V,V,V,V,V,V,V,V,179
8,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,46,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,179
8,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,46,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,179
8,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
8,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
8,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
8,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
8,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
8,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
8,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
8,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
8,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,160
8,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,160
8,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,160
8,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,160
8,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,160
8,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,160
8,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,160
8,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,160
8,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
8,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
9,1,8.0,V,V,188,V,V,V,V,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,V,V,256,211,V,V,V,V,11,V,V,V,146,185
9,2,8.5,V,V,188,V,V,V,V,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,V,V,256,211,V,V,V,V,11,V,V,V,146,185
9,3,9.0,V,V,188,V,V,V,V,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,V,V,256,211,V,V,V,V,11,V,V,V,146,185
9,4,9.5,V,V,188,V,V,V,V,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,V,V,256,211,V,V,V,V,11,V,V,V,146,185
9,5,10.0,V,V,188,V,V,V,V,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,V,V,256,211,V,V,V,V,11,V,V,V,146,185
9,6,10.5,V,V,188,V,V,V,V,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,V,V,256,211,V,V,V,V,11,V,V,V,146,185
9,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,V,V,256,211,V,V,V,V,V,V,V,V,146,185
9,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,V,V,256,211,V,V,V,V,V,V,V,V,126,185
9,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,237,V,V,V,V,V,V,V,V,126,99
9,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,237,V,V,V,V,V,V,V,V,126,99
9,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,237,V,V,V,V,V,V,V,V,V,99
9,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,237,V,V,V,V,V,V,V,V,V,99
9,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,237,V,V,V,V,V,V,V,V,V,99
9,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,237,V,V,V,V,V,V,V,V,V,99
9,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,237,V,V,V,V,V,V,V,V,V,99
9,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,237,V,V,V,V,V,V,V,V,V,99
9,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,183
9,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,183
9,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,183
9,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,183
9,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,183
9,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,183
9,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,183
9,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,183
9,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
9,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
10,1,8.0,V,V,V,V,V,V,V,V,V,V,V,251,V,V,V,V,18,V,V,V,V,V,V,V,V,199,V,15,V,V,V,V,V,V,125,V,V,V,29
10,2,8.5,V,V,V,V,V,V,V,V,V,V,V,251,V,V,V,V,18,V,V,V,V,V,V,V,V,199,V,15,V,V,V,V,V,V,125,V,V,V,29
10,3,9.0,V,V,V,V,V,V,V,V,V,V,V,251,V,V,V,V,18,V,V,V,V,V,V,V,V,199,V,15,V,V,V,V,V,V,125,V,V,V,29
10,4,9.5,V,V,V,V,V,V,V,V,V,V,V,251,V,V,V,V,18,V,V,V,V,V,V,V,V,199,V,15,V,V,V,V,V,V,125,V,V,V,29
10,5,10.0,V,V,V,V,V,V,V,V,V,V,V,251,V,V,V,V,18,V,V,V,V,V,V,V,V,199,V,15,V,V,V,V,V,V,125,V,V,V,29
10,6,10.5,V,V,V,V,V,V,V,V,V,V,V,251,V,V,V,V,18,V,V,V,V,V,V,V,V,199,V,15,V,V,V,V,V,V,125,V,V,V,29
10,7,11.0,V,V,V,V,V,V,V,V,V,V,V,251,V,V,V,V,18,V,V,V,V,V,V,V,V,199,V,15,V,V,V,V,V,V,V,V,V,V,29
10,8,11.5,V,V,V,V,V,V,V,V,V,V,V,251,V,V,V,V,18,V,V,V,V,V,V,V,V,199,V,15,V,V,V,V,V,V,V,V,V,V,29
10,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
10,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
10,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
10,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
10,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
10,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
10,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
10,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
10,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,44
10,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,44
10,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,44
10,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,44
10,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,44
10,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,44
10,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,44
10,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,44
10,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
10,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
11,1,8.0,218,3,V,V,V,V,V,V,209,V,V,175,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
11,2,8.5,218,3,V,V,V,V,V,V,209,V,V,175,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
11,3,9.0,218,3,V,V,V,V,V,V,209,V,V,175,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
11,4,9.5,218,3,V,V,V,V,V,V,209,V,V,175,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
11,5,10.0,218,3,V,V,V,V,V,V,209,V,V,175,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
11,6,10.5,218,V,V,V,V,V,V,V,209,V,V,175,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
11,7,11.0,V,V,V,V,V,V,V,V,209,V,V,175,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
11,8,11.5,V,V,V,V,V,V,V,V,209,V,V,175,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
11,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
11,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
11,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
11,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,54
11,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,54
11,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,54
11,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,54
11,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,54
11,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,54
11,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,54
11,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,54
11,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
11,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
11,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
11,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
11,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
11,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
11,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
12,1,8.0,V,V,49,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,143,V,V,14
12,2,8.5,V,V,49,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,143,V,V,14
12,3,9.0,V,V,49,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,143,V,V,14
12,4,9.5,V,V,49,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,143,V,V,14
12,5,10.0,V,V,49,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,143,V,V,14
12,6,10.5,V,V,49,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,143,V,V,14
12,7,11.0,V,V,49,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,143,V,V,14
12,8,11.5,V,V,49,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,143,V,V,14
12,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,76
12,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,76
12,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,76
12,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,76
12,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,76
12,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,76
12,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,76
12,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,76
12,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104
12,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104
12,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104
12,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104
12,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104
12,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104
12,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104
12,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104
12,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
12,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
13,1,8.0,V,V,282,V,V,V,V,V,V,V,V,V,173,V,V,38,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,92
13,2,8.5,V,V,282,V,V,V,V,V,V,V,V,V,173,V,V,38,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,92
13,3,9.0,V,V,282,V,V,V,V,V,V,V,V,V,173,V,V,38,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,92
13,4,9.5,V,V,282,V,V,V,V,V,V,V,V,V,173,V,V,38,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,92
13,5,10.0,V,V,282,V,V,V,V,V,V,V,V,V,173,V,V,38,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,92
13,6,10.5,V,V,282,V,V,V,V,V,V,V,V,V,173,V,V,38,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,92
